1,0.382716049,0,0,0,0,0.130434783,0.1,0,0,0.5,0.715328467,0.688888889,0.128247133,0.108224829,0.109077074,0.221227207,0.326241135,0,0.114790287,0.090909091,0.249211356,0.255675676,0.12923588,0.665053243,0.157407407,0.183168317,0.3506244,0.016678678,0.006281174,0.195510903,0.41893223,0.180487805,0.223515249,0.289473684,0,0,0.571428571,0.186666667,2
1,0.481481481,0,0,0,1,0.347826087,0.4,0,0,0.205882353,0.540145985,0.444444444,0.096653405,0.092561557,0.109077074,0.221227207,0.226950355,0,0.050772627,0.046563193,0.287066246,0.300540541,0.07807309,0.418199419,0.191358025,0.257425743,0.577329491,0.007618655,0.00381826,0.197709531,0.350275808,0.22195122,0.150882825,0.5,1,1,0.285714286,0.093333333,3
1,0.12345679,0,0,0,0,0.434782609,0.2,1,0.1,0.625,0.649635036,0.755555556,0.113035338,0.092335955,0.109077074,0.221227207,0.390070922,0,0.050772627,0.033259424,0.205047319,0.251891892,0.136877076,0.446272991,0.064814815,0.185643564,0.432276657,0.017811181,0.007123636,0.173302099,0.238515246,0.459661368,0.156689663,0.092105263,0,0,0.142857143,0.2,3
1,0.148148148,0,0,0,1,0.130434783,0.1,1,0,0.242647059,0.540145985,0.555555556,0.110695062,0.099974217,0.109077074,0.221227207,0.177304965,0,0.443708609,0.161862528,0.113564669,0.255135135,0.02923588,0.342691191,0.111111111,0.207920792,0.352545629,0.015134356,0.006037546,0.121926443,0.105299448,0.46097561,0.089085072,0.131578947,0,0,0.142857143,0.093333333,2
1,0.456790123,0,0,0,0,0.130434783,0,0,0,0.323529412,0.605839416,0.466666667,0.073250644,0.069453397,0.109077074,0.221227207,0.120567376,0,0.04415011,0.037694013,0.268138801,0.243243243,0.023255814,0.505324298,0.172839506,0.153465347,0.409221902,0.01029548,0.007671114,0.092578935,0.194739953,0.197560976,0.150481541,0.421052632,0,0,0.285714286,0.2,2
1,0.320987654,0,0,0,0,0.130434783,0.1,0,0,0.286764706,0.583941606,0.444444444,0.103674234,0.09926518,0.109077074,0.221227207,0.19858156,0,0.116997792,0.066518847,0.179810726,0.28,0.116943522,0.450145208,0.132716049,0.183168317,0.292987512,0.014104808,0.006452998,0.201939802,0.321710008,0.497560976,0.196227929,0.302631579,1,0,0.214285714,0.186666667,2
1,0.308641975,0,0,0,0,0.130434783,0.1,0,0,0.382352941,0.635036496,0.488888889,0.102504095,0.09588114,0.116455696,0.26446281,0.085106383,0.333333333,0.086092715,0.070953437,0.258675079,0.257837838,0.037209302,0.324298161,0.166666667,0.418316832,0.243035543,0.005559559,0.001999019,0.2813548,0.097320725,0.487804878,0.107945425,0.263157895,1,1,0.214285714,0.186666667,3
1,0.666666667,0,0,0,0,0.130434783,0,0,0,0.25,0.467153285,0.555555556,0.088462439,0.079992265,0.109077074,0.221227207,0.085106383,0,0.028697572,0.033259424,0.362776025,0.291351351,0.057475083,0.530493708,0.188271605,0.245049505,0.290105668,0.005868424,0.003847421,0.099745349,0.142631994,0.080487805,0.242776886,0.671052632,1,0,0.285714286,0.186666667,2
1,0.728395062,1,0,0,1,0.217391304,0.1,0,0,0.389705882,0.620437956,0.466666667,0.08144161,0.077156117,0.110126582,0.231404959,0.24822695,1,0.01986755,0.057649667,0.911671924,0.445405405,0.144186047,0.472410455,0.132716049,0.175742574,0.454370797,0.054669,0.005931812,0.204374991,0.754826635,0.419512195,0.291332263,0.526315789,0,1,0.142857143,0,3
1,0.49382716,1,0,0,1,0.130434783,0.1,0,0,0.294117647,0.664233577,0.488888889,0.103674234,0.096944695,0.118987342,0.231404959,0.184397163,0,0.216335541,0.057649667,0.085173502,0.283243243,0.044186047,0.366892546,0.216049383,0.195544554,0.458213256,0.011119119,0.00552587,0.143495262,0.282308905,0.32195122,0.161717496,0.434210526,0,0,0.214285714,0.066666667,3
1,0.728395062,1,1,1,1,0.130434783,0.1,0,0,0.522058824,0.715328467,0.622222222,0.115375614,0.100715483,0.109077074,0.221227207,0.234042553,0,0.070640177,0.062084257,0.277602524,0.321621622,0.027574751,0.438528558,0.231481481,0.205445545,0.275696446,0.008957068,0.004818477,0.186563322,0.225472813,0.565853659,0.175361156,0.644736842,1,1,0,0.186666667,2
1,0.407407407,0,0,0,0,0.130434783,0,0,0,0.360294118,0.656934307,0.466666667,0.094313129,0.089274204,0.109077074,0.221227207,0.425531915,0,0.046357616,0.059866962,0.406940063,0.346486486,0.103654485,0.399806389,0.160493827,0.198019802,0.361191162,0.010810254,0.005613195,0.189861264,0.126871552,0.204878049,0.057784912,0.276315789,0,0,0,0.2,3
1,0.308641975,0,0,0,0,0.130434783,0.1,0,0,0.397058824,0.649635036,0.622222222,0.139948514,0.122051051,0.136708861,0.429752066,0.326241135,0,0.04415011,0.035476718,0.252365931,0.364864865,0.046179402,0.350435624,0.169753086,0.146039604,0.255523535,0.024812107,0.008674449,0.173302099,0.238515246,0.459661368,0.156689663,0.25,0,0,0.142857143,0.186666667,3
1,0.407407407,0,0,0,1,0.130434783,0.1,0,0,0.375,0.591240876,0.488888889,0.082611748,0.077349491,0.1,0.181818182,0.170212766,0,0.08388521,0.046563193,0.173501577,0.283783784,0.033222591,0.454985479,0.111111111,0.168316832,0.333333333,0.011119119,0.006940189,0.137358585,0.424448385,0.663414634,0.320224719,0.434210526,0,0,0.214285714,0.186666667,2
1,0.716049383,1,0,0,0,0.130434783,0.1,0,0,0.323529412,0.481751825,0.511111111,0.093142991,0.086147995,0.109077074,0.221227207,0.113475177,0,0.176600442,0.066518847,0.119873817,0.277297297,0.032890365,0.395934172,0.296296296,0.24009901,0.444764649,0.005971379,0.00390352,0.077633831,0.108057526,0.256097561,0.142455859,0.618421053,1,0,0,0.186666667,3
1,0.333333333,0,0,0,0,0.130434783,0.1,0,0,0.411764706,0.569343066,0.555555556,0.128247133,0.115766405,0.141772152,0.380165289,0.255319149,0,0.081677704,0.057649667,0.220820189,0.270810811,0.073421927,0.571151985,0.104938272,0.170792079,0.517771374,0.018840729,0.007025059,0.257378623,0.430752561,0.295121951,0.098715891,0.328947368,0,0,0.214285714,0.093333333,3
1,0.592592593,0,0,1,1,0.652173913,0,0,0,0.433823529,0.649635036,0.622222222,0.102504095,0.089499807,0.112658228,0.256198347,0.078014184,0.333333333,0.094922737,0.062084257,0.205047319,0.325945946,0.069435216,0.701839303,0.203703704,0.227722772,0.604226705,0.008339339,0.004355696,0.198711437,0.440504334,0.441463415,0.160914928,0.605263158,1,1,0.142857143,0.2,2
1,0.481481481,0,0,1,0,0.391304348,0,0,0,0.316176471,0.576642336,0.555555556,0.0872923,0.07892871,0.109077074,0.221227207,0.19858156,0,0.061810155,0.035476718,0.179810726,0.254594595,0.058139535,0.5517909,0.117283951,0.148514851,0.491834774,0.012663441,0.007929963,0.167708,0.457249803,0.534146341,0.158105939,0.381578947,0,0,0.142857143,0.16,3
1,0.296296296,0,0,0,1,0.130434783,0,0,0,0.360294118,0.678832117,0.6,0.086122162,0.076124791,0.096202532,0.181818182,0.255319149,0,0.097130243,0.048780488,0.157728707,0.336216216,0.055813953,0.482090997,0.138888889,0.20049505,0.287223823,0.010604345,0.005801247,0.1798422,0.184397163,0.134146341,0.134430177,0.25,1,1,0.142857143,0.093333333,2
1,0.320987654,1,0,0,1,0.130434783,0,0,0,0.220588235,0.532846715,0.444444444,0.104844372,0.100360964,0.109077074,0.221227207,0.234042553,0,0.092715232,0.057649667,0.195583596,0.304864865,0.112956811,0.403678606,0.132716049,0.20049505,0.578290106,0.01286935,0.005732665,0.250267871,0.630319149,0.168292683,0.169341894,0.342105263,0,0,0.071428571,0.2,2
1,0.222222222,1,1,0,0,0.434782609,0.4,1,0.2,0.330882353,0.554744526,0.711111111,0.088462439,0.073933222,0.098734177,0.144628099,0.368794326,0,0.242825607,0.082039911,0.107255521,0.305405405,0.055149502,0.599225557,0.101851852,0.195544554,0.560038425,0.012045712,0.006236978,0.216342207,0.383668243,0.317073171,0.113162119,0.210526316,1,1,0.142857143,0.093333333,3
1,0.320987654,0,1,0,1,0.130434783,0,0,0,0.220588235,0.554744526,0.622222222,0.093142991,0.08137811,0.109077074,0.221227207,0.177304965,0,0.061810155,0.044345898,0.223974763,0.287027027,0.219269103,0.445304937,0.188271605,0.264851485,0.571565802,0.008339339,0.003932384,0.177838387,0.3892829,0.163414634,0.20024077,0.355263158,0,0,0.142857143,0.2,3
1,0.888888889,0,0,0,0,0.47826087,0.3,1,0.2,0.477941176,0.540145985,0.422222222,0.090802715,0.088017275,0.109077074,0.221227207,0.141843972,0.333333333,0.035320088,0.042128603,0.375394322,0.207027027,0.032225914,0.457889642,0.25,0.212871287,0.170989433,0.005044785,0.004415047,0.183501941,0.430851064,0.119512195,0.620385233,0.526315789,1,0,0.071428571,0.16,3
1,0.691358025,1,0,0,0,0.130434783,0.1,0,0,0.477941176,0.613138686,0.444444444,0.086122162,0.082538352,0.108860759,0.231404959,0.226950355,0,0.092715232,0.093126386,0.315457413,0.322162162,0.03986711,0.475314618,0.228395062,0.29950495,0.309317963,0.004324102,0.002860957,0.162740214,0.198089046,0.395121951,0.23635634,0.736842105,1,0,0.214285714,0.2,3
1,0.641975309,0,1,1,1,0.130434783,0,0,0,0.338235294,0.649635036,0.622222222,0.086122162,0.075286838,0.109077074,0.221227207,0.304964539,0,0.026490066,0.031042129,0.369085174,0.296216216,0.041196013,0.343659245,0.182098765,0.165841584,0.172910663,0.009162977,0.006548295,0.066042331,0.129235619,0.402439024,0.390048154,0.684210526,1,1,0.285714286,0.2,2
1,0.49382716,1,0,1,1,0.391304348,0.1,0,0,0.426470588,0.642335766,0.488888889,0.082611748,0.077349491,0.109077074,0.221227207,0.205673759,0,0.050772627,0.055432373,0.34384858,0.264864865,0.028903654,0.402710552,0.175925926,0.20049505,0.483189241,0.008442294,0.005345411,0.181525959,0.378447597,0.212195122,0.167335474,0.473684211,1,1,0.071428571,0.16,2
1,0.234567901,0,1,0,0,0.130434783,0,0,0,0.308823529,0.635036496,0.733333333,0.127076995,0.104905247,0.109077074,0.221227207,0.19858156,0,0.110375276,0.070953437,0.201892744,0.287027027,0.075747508,0.507260407,0.141975309,0.264851485,0.312199808,0.012663441,0.004121626,0.136481917,0.177304965,0.273170732,0.219502408,0.184210526,0,1,0.214285714,0.186666667,3
1,0.617283951,1,0,0,0,0.130434783,0.3,1,0.2,0.272058824,0.518248175,0.444444444,0.07559092,0.072482919,0.109077074,0.221227207,0.212765957,0.333333333,0.066225166,0.070953437,0.337539432,0.291891892,0.028239203,0.406582769,0.203703704,0.165841584,0.310278578,0.008236384,0.006594463,0.229617467,0.27570922,0.217073171,0.118378812,0.407894737,0,1,0.285714286,0.186666667,3
1,0.666666667,0,0,0,0,0.130434783,0,0,0,0.382352941,0.613138686,0.622222222,0.095483267,0.083408534,0.109077074,0.221227207,0.141843972,0,0.050772627,0.050997783,0.315457413,0.250810811,0.05448505,0.49661181,0.101851852,0.193069307,0.354466859,0.008442294,0.005325444,0.168320276,0.18892829,0.624390244,0.111556982,0.618421053,0,0,0.214285714,0.2,2
1,0.604938272,1,0,0,1,0.130434783,0,0,0,0.352941176,0.540145985,0.333333333,0.107184648,0.108901637,0.109077074,0.221227207,0.14893617,0,0.08388521,0.059866962,0.223974763,0.288108108,0.040863787,0.397870281,0.185185185,0.212871287,0.301633045,0.009265932,0.00475642,0.160472009,0.130811663,0.175609756,0.1035313,0.605263158,1,0,0.357142857,0.2,2
1,0.185185185,0,0,0,0,0.130434783,0,0,0,0.470588235,0.613138686,0.622222222,0.114205476,0.099684156,0.109077074,0.221227207,0.319148936,0,0.185430464,0.090909091,0.154574132,0.291891892,0.023920266,0.361084221,0.074074074,0.175742574,0.311239193,0.018223,0.007323356,0.199226306,0.155437352,0.295121951,0.07423756,0.157894737,1,1,0.142857143,0.186666667,3
1,0.419753086,0,0,1,0,0.130434783,0.1,0,0,0.404411765,0.700729927,0.444444444,0.117072315,0.112027846,0.14556962,0.297520661,0.241134752,0,0.030905077,0.042128603,0.429022082,0.306486486,0.100996678,0.642787996,0.169753086,0.175742574,0.445725264,0.015237311,0.00653158,0.211430082,0.306245075,0.33902439,0.102728732,0.302631579,1,1,0.285714286,0.186666667,3
1,0.234567901,1,1,1,0,0.434782609,0.1,0,0.1,0.897058824,0.890510949,0.8,0.151649895,0.121116411,0.140506329,0.297520661,0.226950355,0,0.059602649,0.033259424,0.176656151,0.249189189,0.077408638,0.584704743,0.138888889,0.277227723,0.65321806,0.014516627,0.003867953,0.251283693,0.354609929,0.156097561,0.108747994,0.184210526,1,0,0.357142857,0.16,3
1,0.456790123,0,1,1,0,0.130434783,0,0,0,0.367647059,0.671532847,0.466666667,0.110695062,0.104711873,0.109077074,0.221227207,0.319148936,0,0.092715232,0.039911308,0.135646688,0.35027027,0.037209302,0.520813166,0.163580247,0.183168317,0.46493756,0.01328117,0.00610303,0.193785397,0.555555556,0.195121951,0.225521669,0.394736842,1,0,0.214285714,0.2,2
1,0.419753086,0,0,1,0,0.130434783,0.1,0,0,0.294117647,0.583941606,0.444444444,0.116545752,0.111512183,0.14556962,0.297520661,0.134751773,0,0.06401766,0.066518847,0.324921136,0.312972973,0.053156146,0.40464666,0.188271605,0.183168317,0.446685879,0.014619582,0.006188751,0.074447212,0.083530339,0.175609756,0.078250401,0.302631579,1,1,0.285714286,0.093333333,3
1,0.382716049,1,0,0,1,0.391304348,0.2,1,0.1,0.566176471,0.737226277,0.688888889,0.131757547,0.111157664,0.125316456,0.314049587,0.446808511,0,0.105960265,0.075388027,0.223974763,0.30972973,0.090033223,0.542110358,0.12037037,0.160891089,0.473583093,0.019767322,0.007427416,0.173302099,0.238515246,0.459661368,0.156689663,0.289473684,1,1,0.571428571,0.093333333,3
1,0.469135802,1,0,0,1,0.47826087,0.3,1,0.1,0.345588235,0.642335766,0.488888889,0.089632577,0.083891969,0.116455696,0.214876033,0.184397163,0,0.176600442,0.082039911,0.14511041,0.425945946,0.102990033,0.470474347,0.24382716,0.178217822,0.319884726,0.010810254,0.0062973,0.097644128,0.140169425,0.207317073,0.152889246,0.368421053,0,0,0.142857143,0.093333333,2
1,0.592592593,0,0,0,0,0.130434783,0,0,0,0.375,0.474452555,0.733333333,0.090802715,0.075061235,0.109077074,0.221227207,0.156028369,0,0.088300221,0.064301552,0.230283912,0.333513514,0.029568106,0.352371733,0.188271605,0.24009901,0.279538905,0.006795017,0.004049087,0,0,0.385365854,0.156689663,0.460526316,0,0,0.285714286,0.2,3
1,0.728395062,1,0,0,0,0.217391304,0.2,1,0,0.595588235,0.737226277,0.466666667,0.091387784,0.086534743,0.118987342,0.239669421,0.404255319,0.333333333,0.059602649,0.042128603,0.220820189,0.31027027,0.03820598,0.392061955,0.259259259,0.257425743,0.460134486,0.005250695,0.003526415,0.177323518,0.328408195,0.202439024,0.20505618,0.75,1,0,0.214285714,0.093333333,3
1,0.543209877,0,0,0,1,0.130434783,0.1,0,0,0.264705882,0.532846715,0.488888889,0.082611748,0.077349491,0.096202532,0.214876033,0.120567376,0,0.055187638,0.046563193,0.264984227,0.286486486,0.101328904,0.554695063,0.160493827,0.198019802,0.252641691,0.008030475,0.005344359,0.167276624,0.292060678,0.295121951,0.278089888,0.578947368,0,1,0.214285714,0.186666667,2
1,0.580246914,1,0,0,1,0.608695652,0.4,1,0.1,0.272058824,0.525547445,0.666666667,0.093142991,0.079573289,0.110126582,0.231404959,0.304964539,0.666666667,0.050772627,0.033259424,0.205047319,0.24972973,0.087707641,0.408518877,0.175925926,0.165841584,0.362151777,0.066302893,0.006667073,0.182847919,0.375295508,0.051219512,0.183788122,0.526315789,0,0,0.071428571,0.046666667,3
1,0.419753086,1,0,0,1,0.217391304,0,0,0,0.566176471,0.744525547,0.555555556,0.104844372,0.094720897,0.110126582,0.231404959,0.184397163,0.666666667,0.037527594,0.033259424,0.277602524,0.247027027,0.042857143,0.493707648,0.206790123,0.193069307,0.531219981,0.101307526,0.005775664,0.35118211,0.471926714,0.236585366,0.084670947,0.315789474,1,0,0.285714286,0,3
1,0.308641975,0,0,0,0,0.304347826,0,0,0,0.286764706,0.656934307,0.533333333,0.102504095,0.093689571,0.109077074,0.221227207,0.319148936,0,0.081677704,0.055432373,0.214511041,0.244324324,0.050498339,0.435624395,0.154320988,0.205445545,0.611911623,0.012354576,0.005583631,0.105548057,0.280831363,0.243902439,0.173756019,0.276315789,0,1,0.285714286,0.16,3
1,0.407407407,0,0,0,1,0.608695652,0.3,1,0.1,0.455882353,0.591240876,0.4,0.093142991,0.091336857,0.110126582,0.231404959,0.283687943,0.666666667,0.134657837,0.066518847,0.154574132,0.276216216,0.086710963,0.579864472,0.12345679,0.195544554,0.344860711,0.20385051,0.005707253,0.110501927,0.132978723,0.231707317,0.127207063,0.289473684,0,0,0.142857143,0,3
1,0.604938272,0,0,0,0,0.608695652,0.2,0,0,0.264705882,0.540145985,0.555555556,0.0872923,0.07892871,0.088607595,0.181818182,0.184397163,0,0.066225166,0.046563193,0.220820189,0.321081081,0.073754153,0.518877057,0.104938272,0.198019802,0.474543708,0.008030475,0.005241752,0.23807801,0.54964539,0.682926829,0.189004815,0.552631579,1,1,0.142857143,0.16,2
1,0.160493827,1,0,0,0,0.391304348,0.2,1,0,0.25,0.510948905,0.666666667,0.128247133,0.109417301,0.109077074,0.221227207,0.269503546,0,0.099337748,0.050997783,0.160883281,0.242162162,0.023255814,0.333978703,0.166666667,0.195544554,0.630163305,0.018737774,0.0064846,0.173302099,0.238515246,0.459661368,0.156689663,0.157894737,0,0,0.142857143,0.16,3
1,0.086419753,1,1,1,0,0.260869565,0.1,0,0,0.345588235,0.496350365,0.733333333,0.098993681,0.081797087,0.102531646,0.247933884,0.14893617,0,0.368653422,0.12195122,0.104100946,0.253513514,0.028239203,0.46660213,0.151234568,0.237623762,0.458213256,0.012148667,0.005318726,0.173302099,0.238515246,0.459661368,0.156689663,0.078947368,0,0,0.142857143,0.16,2
0,0.555555556,0,1,1,0,0.130434783,0.1,0,0,0.411764706,0.576642336,0.088888889,0.072665575,0.084923295,0.109077074,0.221227207,0.226950355,0,0.158940397,0.128603104,0.255520505,0.384864865,0.042524917,0.539206196,0.203703704,0.227722772,0.243035543,0.004735921,0.003059334,0.116276804,0.106284476,0.475609756,0.165730337,0.552631579,1,0,0.071428571,0.186666667,2
1,0.234567901,1,0,0,0,0.130434783,0.1,0,0,0.536764706,0.656934307,0.511111111,0.107769717,0.099619698,0.120253165,0.20661157,0.489361702,0,0.114790287,0.050997783,0.138801262,0.320540541,0.043521595,0.363988383,0.188271605,0.190594059,0.292026897,0.015031401,0.006403649,0.078093038,0.096237195,0.365853659,0.154093098,0.25,0,0,0.071428571,0.2,2
1,0.604938272,1,0,0,1,0.347826087,0.3,1,0.2,0.25,0.525547445,0.444444444,0.072665575,0.069711229,0.109077074,0.221227207,0.269503546,0.333333333,0.035320088,0.046563193,0.413249211,0.283783784,0.03255814,0.480154889,0.169753086,0.207920792,0.517771374,0.006074333,0.004909906,0.074683773,0.217789598,0.26097561,0.234751204,0.460526316,1,0,0.071428571,0.093333333,3
1,0.604938272,1,1,0,0,0.304347826,0,0,0,0.205882353,0.445255474,0.577777778,0.098993681,0.088436251,0.110126582,0.231404959,0.120567376,0,0.035320088,0.028824834,0.255520505,0.278918919,0.046843854,0.439496612,0.222222222,0.168316832,0.253602305,0.099351385,0.006492124,0.242948388,0.246946414,0.275609756,0.125601926,0.657894737,0,0,0.142857143,0,2
1,0.654320988,1,0,0,0,0.130434783,0.1,0,0,0.492647059,0.547445255,0.533333333,0.104142289,0.095172103,0.109077074,0.221227207,0.156028369,0.333333333,0.033112583,0.037694013,0.356466877,0.356216216,0.027242525,0.508228461,0.290123457,0.252475248,0.222862632,0.006897972,0.003702961,0.2813548,0.120862884,0.2,0.084269663,0.407894737,1,1,0.428571429,0.186666667,3
1,0.345679012,0,0,0,0,0.391304348,0.1,1,0,0.375,0.715328467,0.755555556,0.118886029,0.09710584,0.109077074,0.221227207,0.262411348,0,0.260485651,0.10421286,0.126182965,0.26,0.060465116,0.518877057,0.095679012,0.212871287,0.487992315,0.013590034,0.005234794,0.305456215,0.350866824,0.173170732,0.087479936,0.263157895,1,1,0.642857143,0.16,3
1,0.209876543,1,0,0,0,0.391304348,0,0,0,0.411764706,0.547445255,0.6,0.120056167,0.105968802,0.126582278,0.305785124,0.269503546,1,0.105960265,0.059866962,0.176656151,0.323783784,0.037541528,0.422071636,0.151234568,0.185643564,0.395773295,0.043858746,0.006721488,0.122496973,0.147557132,0.292682927,0.10152488,0.184210526,1,1,0,0.2,1
1,0.395061728,1,0,0,1,0.130434783,0.1,0,0,0.183823529,0.525547445,0.533333333,0.088462439,0.080894676,0.096202532,0.148760331,0.184397163,0,0.070640177,0.057649667,0.255520505,0.342702703,0.145182724,0.359148112,0.12962963,0.212871287,0.503362152,0.009368887,0.005124013,0.132293392,0.195330969,0.170731707,0.114365971,0.355263158,1,0,0.5,0.093333333,2
1,0.530864198,0,0,0,0,0.130434783,0,0,0,0.352941176,0.598540146,0.555555556,0.080271472,0.072611834,0.109077074,0.221227207,0.276595745,0,0.08388521,0.068736142,0.258675079,0.287027027,0.041196013,0.434656341,0.083333333,0.153465347,0.378482229,0.01050139,0.007481552,0.229687043,0.366528763,0.468292683,0.119582665,0.394736842,0,0,0.214285714,0.2,2
1,0.197530864,0,1,1,0,0.130434783,0.1,0,0,0.330882353,0.532846715,0.666666667,0.116545752,0.099458554,0.109077074,0.221227207,0.09929078,0,0.072847682,0.044345898,0.192429022,0.293513514,0.047508306,0.493707648,0.12037037,0.198019802,0.338136407,0.016266859,0.006227003,0.157048829,0.316686367,0.682926829,0.236757624,0.157894737,0,1,0.5,0.186666667,2
1,0.358024691,1,0,0,1,0.130434783,0,1,0,0.404411765,0.620437956,0.4,0.093142991,0.091336857,0.109077074,0.221227207,0.219858156,0,0.059602649,0.037694013,0.19873817,0.235135135,0.062458472,0.552758955,0.132716049,0.183168317,0.560999039,0.012148667,0.006347009,0.085676913,0.301319937,0.470731707,0.229935795,0.263157895,0,1,0.285714286,0.093333333,3
1,0.271604938,0,1,0,1,0.391304348,0.1,1,0,0.610294118,0.788321168,0.777777778,0.093142991,0.075319067,0.103797468,0.239669421,0.205673759,0,0.141280353,0.062084257,0.138801262,0.324864865,0.066112957,0.49661181,0.175925926,0.178217822,0.53698367,0.013487079,0.006848892,0.061492006,0.138494878,0.297560976,0.141653291,0.263157895,1,1,0,0.16,3
1,0.432098765,0,0,0,0,0.652173913,0,0,0,0.514705882,0.686131387,0.333333333,0.079101334,0.080507928,0.1,0.157024793,0.269503546,1,0.028697572,0.046563193,0.511041009,0.287567568,0.066112957,0.559535334,0.154320988,0.215346535,0.53698367,0.016884588,0.004970507,0.049900505,0.088947991,0.451219512,0.134430177,0.263157895,1,1,0.071428571,0,3
1,0.296296296,0,0,0,0,0.130434783,0.2,1,0.1,0.455882353,0.664233577,0.488888889,0.122396443,0.114380559,0.109077074,0.221227207,0.411347518,0.333333333,0.134657837,0.079822616,0.186119874,0.335135135,0.051162791,0.453049371,0.200617284,0.331683168,0.829010567,0.008957068,0.002884031,0.121759459,0.302895981,0.226829268,0.196227929,0.171052632,1,0,0.071428571,0.2,3
1,0.481481481,1,0,0,0,0.130434783,0,1,0,0.352941176,0.642335766,0.488888889,0.109524924,0.102391388,0.109077074,0.221227207,0.219858156,0.333333333,0.081677704,0.042128603,0.160883281,0.254054054,0.082392027,0.387221684,0.12654321,0.173267327,0.358309318,0.013590034,0.006504091,0.147502887,0.153861308,0.417073171,0.088282504,0.381578947,1,0,0.071428571,0.16,3
1,0.358024691,1,0,0,1,0.130434783,0.1,0,0,0.345588235,0.481751825,0.444444444,0.089632577,0.085857935,0.093670886,0.173553719,0.113475177,0,0.026490066,0.035476718,0.41955836,0.321621622,0.03255814,0.420135528,0.141975309,0.205445545,0.432276657,0.010192525,0.005457965,0.142785578,0.271670607,0.214634146,0.176163724,0.342105263,0,1,0.285714286,0.14,2
1,0.518518519,0,0,1,0,0.391304348,0,0,0,0.147058824,0.489051095,0.711111111,0.093142991,0.077832925,0.109077074,0.221227207,0.184397163,0,0.052980132,0.053215078,0.315457413,0.257837838,0.060465116,0.375605034,0.108024691,0.173267327,0.513928915,0.011016164,0.00642269,0.13848573,0.304570528,0.485365854,0.140449438,0.381578947,1,0,0.071428571,0.16,3
1,0.456790123,0,1,1,0,0.47826087,0.1,0,0,0.257352941,0.547445255,0.533333333,0.07559092,0.069195565,0.101265823,0.140495868,0.24822695,0.333333333,0.039735099,0.053215078,0.41955836,0.35027027,0.101328904,0.415295257,0.138888889,0.235148515,0.53314121,0.006589107,0.004369261,0.18308448,0.214243499,0.187804878,0.090690209,0.381578947,0,1,0.071428571,0.16,3
0,0.135802469,0,0,0,0,0.260869565,0.1,0,0,0.426470588,0.605839416,0.222222222,0.093142991,0.100715483,0.109077074,0.221227207,0.234042553,0,0.114790287,0.062084257,0.170347003,0.28,0.062458472,0.510164569,0.092592593,0.193069307,0.65129683,0.011530938,0.004766987,0.173302099,0.238515246,0.459661368,0.156689663,0.131578947,1,1,0.214285714,0.093333333,2
1,0.098765432,1,1,0,0,0.391304348,0,0,0,0.352941176,0.481751825,0.666666667,0.07559092,0.064651283,0.109077074,0.221227207,0.177304965,0,0.06401766,0.042128603,0.208201893,0.255135135,0.040531561,0.336882865,0.132716049,0.202970297,0.622478386,0.010707299,0.006474105,0.173302099,0.238515246,0.459661368,0.156689663,0.105263158,0,1,0.071428571,0.093333333,2
1,0.481481481,1,0,0,1,0.130434783,0,0,0,0.360294118,0.562043796,0.533333333,0.102504095,0.093689571,0.109077074,0.221227207,0.141843972,0,0.079470199,0.042128603,0.167192429,0.261621622,0.03986711,0.51500484,0.163580247,0.202970297,0.525456292,0.010707299,0.00528184,0.301170282,0.599192277,0.395121951,0.146067416,0.434210526,0,0,0.142857143,0.2,2
1,0.827160494,0,0,0,0,0.130434783,0,0,0.1,0.330882353,0.496350365,0.222222222,0.07559092,0.081829315,0.109077074,0.221227207,0.14893617,0,0.013245033,0.042128603,1,0.278378378,0.030564784,0.2642788,0.25,0.225247525,0.272814601,0.004221147,0.004144559,0.234070384,0.243498818,0.751219512,0.166131621,0.789473684,1,0,0.142857143,0.4,2
1,0.074074074,0,0,0,0,0.434782609,0.2,1,0,0.426470588,0.620437956,0.555555556,0.098993681,0.089467578,0.110126582,0.231404959,0.312056738,0,0.114790287,0.064301552,0.176656151,0.293513514,0.033887043,0.473378509,0.12962963,0.20049505,0.549471662,0.220323278,0.00672264,0.205126421,0.287923562,0.168292683,0.08988764,0.394736842,0,0,0.214285714,0,1
1,0.469135802,0,0,0,0,0.130434783,0,0,0,0.242647059,0.489051095,0.555555556,0.104844372,0.094720897,0.109077074,0.221227207,0.255319149,0,0.061810155,0.035476718,0.179810726,0.27027027,0.044186047,0.400774443,0.114197531,0.153465347,0.358309318,0.015031401,0.00763771,0.173315893,0.215130024,0.53902439,0.093900482,0.513157895,0,1,0.285714286,0.186666667,2
1,0.691358025,0,0,1,0,0.130434783,0.1,0,0,0.316176471,0.540145985,0.555555556,0.096653405,0.087340467,0.108860759,0.231404959,0.14893617,0,0.072847682,0.062084257,0.268138801,0.294594595,0.056146179,0.524685382,0.157407407,0.212871287,0.306436119,0.007412746,0.004638426,0.145276429,0.133471237,0.207317073,0.117576244,0.618421053,1,1,0.357142857,0.186666667,2
