1,0.358024691,0,0,0,1,0.130434783,0,0,0,0.235294118,0.510948905,0.444444444,0.0872923,0.083634137,0.109077074,0.221227207,0.184397163,0,0.066225166,0.062084257,0.293375394,0.228648649,0.064119601,0.391093901,0.203703704,0.217821782,0.432276657,0.009368887,0.005048189,0.410378081,0.436170213,0.163414634,0.095104334,0.368421053,0,1,0.142857143,0.2,1.00E+00
1,0.185185185,1,1,1,0,0.347826087,0.1,0,0,0.235294118,0.481751825,0.622222222,0.083781886,0.073224185,0.093670886,0.20661157,0.156028369,0,0.103752759,0.059866962,0.179810726,0.290810811,0.033554817,0.447241045,0.145061728,0.180693069,0.221902017,0.012663441,0.007066453,0.286058194,0.367710796,0.217073171,0.207463884,0.197368421,0,1,0.071428571,0.16,1.00E+00
1,0.320987654,1,0,1,0,0.130434783,0,0,0,0.470588235,0.722627737,0.311111111,0.104844372,0.107838082,0.109077074,0.221227207,0.141843972,0,0.057395143,0.037694013,0.205047319,0.208108108,0.1,0.419167473,0.083333333,0.195544554,0.567723343,0.01328117,0.005924461,0.211221352,0.213652482,0.214634146,0.053772071,0.25,1,1,0.214285714,0.2,1.00E+00
1,0.469135802,0,0,0,0,0.130434783,0.1,0,0,0.235294118,0.525547445,0.355555556,0.072080505,0.072515148,0.109077074,0.221227207,0.212765957,0,0.046357616,0.062084257,0.41955836,0.277837838,0.064119601,0.495643756,0.166666667,0.242574257,0.340057637,0.005868424,0.004166699,0.1620027,0.110914106,0.258536585,0.084670947,0.5,0,0,0.214285714,0.186666667,1.00E+00
1,0.382716049,1,0,0,1,0.130434783,0,0,0,0.330882353,0.635036496,0.666666667,0.110695062,0.094495295,0.109077074,0.221227207,0.262411348,0,0.220750552,0.10864745,0.154574132,0.280540541,0.08538206,0.491771539,0.111111111,0.163366337,0.383285303,0.016163904,0.007283388,0.38361883,0.295114263,0.246341463,0.049357945,0.394736842,0,0,0.214285714,0.093333333,1.00E+00
1,0.296296296,1,1,0,1,0.130434783,0.1,0,0,0.257352941,0.598540146,0.577777778,0.095483267,0.085310043,0.1,0.190082645,0.205673759,0,0.090507726,0.055432373,0.192429022,0.287027027,0.182724252,0.467570184,0.200617284,0.222772277,0.404418828,0.010604345,0.005043262,0.181094583,0.215425532,0.307317073,0.121187801,0.289473684,0,0,0.214285714,0.186666667,1.00E+00
1,0.419753086,1,0,0,0,0.130434783,0,0,0,0.279411765,0.569343066,0.133333333,0.095483267,0.108579348,0.109077074,0.221227207,0.333333333,0,0.035320088,0.035476718,0.315457413,0.32,0.035215947,0.392061955,0.138888889,0.205445545,0.395773295,0.010398435,0.00531934,0.188692373,0.246847912,0.158536585,0.126404494,0.368421053,0,0,0.285714286,0.093333333,1.00E+00
1,0.666666667,0,0,0,0,0.130434783,0,0,0,0.264705882,0.452554745,0.555555556,0.088462439,0.079992265,0.109077074,0.221227207,0.134751773,0,0.028697572,0.031042129,0.340694006,0.247027027,0.059136213,0.524685382,0.209876543,0.212871287,0.298751201,0.006897972,0.004670638,0.084897652,0.137706856,0.163414634,0.231540931,0.671052632,1,0,0.285714286,0.186666667,1.00E+00
1,0.432098765,0,0,0,0,0.130434783,0,0,0,0.198529412,0.532846715,0.533333333,0.104844372,0.095816682,0.106329114,0.214876033,0.127659574,0,0.075055188,0.048780488,0.205047319,0.264324324,0.063122924,0.447241045,0.135802469,0.188118812,0.468780019,0.012457531,0.005947968,0.189746429,0.328064817,0.312377479,0.150924077,0.434210526,1,1,0.071428571,0,0.00E+00
1,0.283950617,0,0,0,0,0.130434783,0,0,0,0.183823529,0.510948905,0.733333333,0.098993681,0.081797087,0.109077074,0.221227207,0.184397163,0,0.059602649,0.059866962,0.315457413,0.294054054,0.032225914,0.34946757,0.12037037,0.215346535,0.293948127,0.011633893,0.005310271,0.240262722,0.431245075,0.348780488,0.266452648,0.276315789,0,0,0.357142857,0.186666667,1.00E+00
1,0.358024691,0,0,0,0,0.130434783,0.1,0,0,0.323529412,0.562043796,0.422222222,0.084952024,0.082377208,0.097468354,0.214876033,0.262411348,0,0.068432671,0.055432373,0.255520505,0.304864865,0.056810631,0.433688287,0.135802469,0.232673267,0.268011527,0.008339339,0.004618136,0.06165899,0.124408983,0.563414634,0.362359551,0.289473684,0,0,0.285714286,0.4,1.00E+00
1,0.555555556,1,0,1,0,0.130434783,0,0,0,0.308823529,0.591240876,0.711111111,0.109524924,0.091465773,0.109077074,0.221227207,0.19858156,0,0.101545254,0.062084257,0.192429022,0.298918919,0.08538206,0.581800581,0.12962963,0.168316832,0.490874159,0.012972305,0.006590139,0.173302099,0.238515246,0.459661368,0.156689663,0.381578947,0,0,0.142857143,0.16,1.00E+00
1,0.395061728,1,0,0,1,0.434782609,0,0,0,0.25,0.605839416,0.577777778,0.090802715,0.081152507,0.105063291,0.231404959,0.234042553,0,0.028697572,0.024390244,0.268138801,0.30972973,0.083056478,0.709583737,0.169753086,0.188118812,0.51104707,0.165551323,0.006035323,0.189763856,0.410657998,0.219512195,0.152487961,0.421052632,0,0,0.285714286,0.093333333,1.00E+00
1,0.444444444,0,0,0,1,0.130434783,0.1,0,0,0.367647059,0.503649635,0.511111111,0.098993681,0.091530231,0.107594937,0.223140496,0.170212766,0,0.10816777,0.057649667,0.167192429,0.321081081,0.042524917,0.51500484,0.166666667,0.20049505,0.315081652,0.010810254,0.005442483,0.279893687,0.355791962,0.443902439,0.154895666,0.447368421,0,0,0.5,0.186666667,1.00E+00
1,0.296296296,0,1,1,0,0.130434783,0,0,0,0.426470588,0.503649635,0.777777778,0.122396443,0.098878432,0.109077074,0.221227207,0.226950355,0,0.10816777,0.070953437,0.205047319,0.232432432,0.05282392,0.354307841,0.132716049,0.170792079,0.333333333,0.018531865,0.007147002,0.211402252,0.239164697,0.543902439,0.104735152,0.236842105,1,0,0.5,0.186666667,1.00E+00
1,0.469135802,0,0,1,0,0.434782609,0,0,0,0.205882353,0.510948905,0.577777778,0.0872923,0.078026299,0.110126582,0.231404959,0.304964539,0,0.077262693,0.046563193,0.189274448,0.255675676,0.118936877,0.480154889,0.169753086,0.205445545,0.461095101,0.103881396,0.005220397,0.189485549,0.383865248,0.048780488,0.17576244,0.5,0,0,0.142857143,0.2,1.00E+00
1,0.12345679,0,1,1,1,0.130434783,0.1,0,0,0.448529412,0.525547445,0.711111111,0.122396443,0.102165786,0.116455696,0.32231405,0.127659574,0,0.068432671,0.046563193,0.214511041,0.277837838,0.046843854,0.305905131,0.077160494,0.158415842,0.241114313,0.022958921,0.008719035,0.144302353,0.150216706,0.507317073,0.127608347,0.131578947,0,0,0.214285714,0.186666667,1.00E+00
1,0.444444444,1,0,0,0,0.391304348,0.1,1,0.1,0.404411765,0.598540146,0.466666667,0.0872923,0.082667268,0.109077074,0.221227207,0.170212766,0,0,0,0,0,0,0,0,0,0,0.01243511,1,0.173302099,0.238515246,0.459661368,0.156689663,0.486842105,1,1,0.142857143,0.046666667,1.00E+00
1,0.469135802,0,1,0,1,0.608695652,0.1,0,0,0.661764706,0.861313869,0.333333333,0.093142991,0.094688668,0.110126582,0.198347107,0.19858156,0,0.092715232,0.064301552,0.217665615,0.476756757,0.115614618,0.607938045,0.114197531,0.165841584,0.349663785,0.012148667,0.006913651,0.296981757,0.254137116,0.453658537,0.066613162,0.486842105,1,0,0.142857143,0.16,1.00E+00
1,0.197530864,0,0,0,0,0.434782609,0,0,0,0.514705882,0.700729927,0.555555556,0.150479757,0.135748356,0.135443038,0.396694215,0.326241135,0,0.136865342,0.070953437,0.164037855,0.278918919,0.057475083,0.333978703,0.080246914,0.160891089,0.658021134,0.026459384,0.008134939,0.173302099,0.238515246,0.459661368,0.156689663,0.381578947,0,1,0.285714286,0.093333333,1.00E+00
1,0.111111111,0,0,0,0,0.173913043,0,0,0,0.382352941,0.525547445,0.622222222,0.095483267,0.083408534,0.097468354,0.247933884,0.141843972,0,0.04415011,0.050997783,0.362776025,0.298918919,0.053156146,0.579864472,0.138888889,0.212871287,0.5129683,0.012972305,0.006022026,0.271808859,0.370764381,0.143902439,0.10152488,0.118421053,0,1,0.5,0,0.00E+00
1,0.518518519,0,0,0,1,0.130434783,0,0,0,0.294117647,0.583941606,0.466666667,0.089632577,0.084858837,0.109077074,0.221227207,0.156028369,0,0.030905077,0.053215078,0.539432177,0.27027027,0.031561462,0.519845111,0.135802469,0.178217822,0.381364073,0.010192525,0.006191035,0.143467431,0.255319149,0.519512195,0.16011236,0.328947368,0,1,0.428571429,0.186666667,1.00E+00
1,0.283950617,0,0,0,0,0.130434783,0,0,0,0.301470588,0.503649635,0.444444444,0.093142991,0.089209746,0.109077074,0.221227207,0.255319149,0,0.048565121,0.042128603,0.271293375,0.269189189,0.059136213,0.579864472,0.157407407,0.193069307,0.289145053,0.012251622,0.006133511,0.171005942,0.310973207,0.348780488,0.244382022,0.289473684,0,0,0.214285714,0.16,1.00E+00
1,0.259259259,0,1,1,0,0.130434783,0.1,0,0,0.257352941,0.467153285,0.333333333,0.08144161,0.082860642,0.093670886,0.165289256,0.24822695,0,0.046357616,0.039911308,0.271293375,0.342162162,0.03255814,0.460793804,0.141975309,0.158415842,0.432276657,0.013384124,0.008015743,0,0,0.273170732,0.156689663,0.276315789,0,0,0.071428571,0.4,1.00E+00
1,0.444444444,1,0,0,0,0.434782609,0.1,0,0,0.433823529,0.649635036,0.444444444,0.090217646,0.086438056,0.108860759,0.181818182,0.269503546,0,0.079470199,0.064301552,0.255520505,0.304324324,0.092026578,0.559535334,0.145061728,0.185643564,0.481268012,0.01050139,0.00602408,0.239622615,0.253644602,0.197560976,0.067014446,0.407894737,1,0,0.571428571,0.16,1.00E+00
1,0.481481481,1,0,1,0,0.391304348,0,0,0,0.389705882,0.569343066,0.555555556,0.096653405,0.087340467,0.110126582,0.231404959,0.219858156,0,0.035320088,0.037694013,0.334384858,0.290810811,0.054152824,0.512100678,0.182098765,0.205445545,0.487992315,0.093482961,0.005197087,0.371053254,0.480693459,0.170731707,0.097110754,0.460526316,1,1,0.142857143,0,1.00E+00
1,0.481481481,1,0,0,1,0.391304348,0.1,0,0,0.301470588,0.620437956,0.444444444,0.097823543,0.093689571,0.115189873,0.190082645,0.29787234,0,0.041942605,0.046563193,0.350157729,0.379459459,0.037209302,0.52178122,0.141975309,0.141089109,0.414024976,0.015031401,0.008463505,0.173302099,0.238515246,0.459661368,0.156689663,0.473684211,1,1,0.142857143,0.186666667,1.00E+00
1,0.345679012,1,1,0,1,0.434782609,0.2,1,0.1,0.433823529,0.671532847,0.622222222,0.103674234,0.090531133,0.110126582,0.231404959,0.304964539,0,0.048565121,0.037694013,0.242902208,0.339459459,0.02923588,0.41142304,0.160493827,0.212871287,0.600384246,0.185833419,0.005234794,0.241765582,0.464243499,0.195121951,0.126805778,0.355263158,0,1,0.571428571,0.093333333,1.00E+00
1,0.296296296,1,0,0,1,0.47826087,0.1,0,0.1,0.463235294,0.605839416,0.666666667,0.104844372,0.089532036,0.116455696,0.247933884,0.340425532,0,0.105960265,0.050997783,0.151419558,0.298918919,0.062790698,0.499515973,0.12962963,0.227722772,0.594620557,0.011530938,0.004896429,0.129983441,0.175334909,0.165853659,0.090690209,0.263157895,0,1,0.071428571,0.2,1.00E+00
1,0.308641975,0,1,1,0,0.347826087,0,0,0,0.220588235,0.554744526,0.444444444,0.0872923,0.083634137,0.110126582,0.231404959,0.170212766,0,0.066225166,0.055432373,0.261829653,0.311891892,0.042192691,0.330106486,0.151234568,0.185643564,0.357348703,0.079584063,0.006378111,0.125614016,0.227048857,0.463414634,0.183788122,0.394736842,0,0,0.071428571,0,1.00E+00
1,0.37037037,0,1,0,0,0.130434783,0.1,0,0,0.522058824,0.766423358,0.733333333,0.09372806,0.077478407,0.109077074,0.221227207,0.255319149,0,0.14790287,0.090909091,0.192429022,0.352972973,0.041196013,0.495643756,0.166666667,0.178217822,0.291066282,0.012354576,0.006542786,0.042553191,0.059594169,0.531707317,0.165730337,0.381578947,1,1,0.214285714,0.186666667,1.00E+00
1,0.444444444,0,0,0,1,0.130434783,0,0,0,0.301470588,0.671532847,0.266666667,0.084952024,0.089660951,0.109077074,0.221227207,0.191489362,0,0.141280353,0.057649667,0.129337539,0.265945946,0.038870432,0.394966118,0.12345679,0.178217822,0.30451489,0.010398435,0.006354189,0.219793218,0.276004728,0.582926829,0.138844302,0.342105263,1,0,0.357142857,0.14,1.00E+00
1,0.37037037,0,0,0,1,0.130434783,0.1,0,0,0.235294118,0.554744526,0.511111111,0.093142991,0.086147995,0.1,0.20661157,0.163120567,0,0.022075055,0.031042129,0.441640379,0.321081081,0.057142857,0.556631171,0.172839506,0.23019802,0.301633045,0.009265932,0.004660033,0.196164925,0.195232467,0.207317073,0.144060995,0.355263158,0,0,0.142857143,0.2,1.00E+00
1,0.530864198,0,1,1,0,0.130434783,0,0,0,0.507352941,0.788321168,0.555555556,0.088462439,0.079992265,0.109077074,0.221227207,0.226950355,0,0.079470199,0.048780488,0.192429022,0.259459459,0.075747508,0.442400774,0.175925926,0.205445545,0.414024976,0.008442294,0.005108873,0.081057011,0.153467297,0.095121951,0.183788122,0.513157895,0,1,0.214285714,0.2,1.00E+00
1,0.407407407,0,0,0,0,0.130434783,0.1,0,0,0.235294118,0.554744526,0.555555556,0.102504095,0.092593786,0.12278481,0.297520661,0.255319149,0,0.077262693,0.046563193,0.189274448,0.325945946,0.049169435,0.487899322,0.163580247,0.173267327,0.257444765,0.013692989,0.006684906,0.10815023,0.306639086,0.402439024,0.396869984,0.394736842,1,0,0.071428571,0.2,1.00E+00
1,0.456790123,1,1,0,1,0.086956522,0.1,0,0,0.279411765,0.503649635,0.333333333,0.093142991,0.094688668,0.111392405,0.214876033,0.19858156,0,0.061810155,0.057649667,0.293375394,0.255135135,0.03654485,0.424975799,0.141975309,0.180693069,0.436119116,0.011222074,0.006212579,0.173302099,0.238515246,0.459661368,0.156689663,0.486842105,1,1,0.071428571,0.16,1.00E+00
1,0.358024691,0,0,0,1,0.130434783,0.1,0,0,0.257352941,0.562043796,0.444444444,0.088462439,0.08476215,0.103797468,0.214876033,0.184397163,0,0.052980132,0.046563193,0.277602524,0.291891892,0.07641196,0.388189739,0.179012346,0.205445545,0.312199808,0.010089571,0.005457965,0.275997384,0.376970055,0.214634146,0.174959872,0.368421053,0,1,0.142857143,0.186666667,1.00E+00
1,0.358024691,1,0,0,1,0.130434783,0.1,0,0,0.227941176,0.481751825,0.444444444,0.089632577,0.085857935,0.093670886,0.173553719,0.19858156,0,0.033112583,0.044345898,0.41955836,0.305945946,0.03255814,0.509196515,0.209876543,0.20049505,0.433237272,0.01050139,0.005637174,0.173302099,0.238515246,0.459661368,0.156689663,0.342105263,0,1,0.285714286,0.186666667,1.00E+00
1,0.308641975,0,0,0,1,0.130434783,0.1,0,0,0.198529412,0.503649635,0.644444444,0.109173883,0.094237463,0.121518987,0.26446281,0.14893617,0,0.150110375,0.057649667,0.119873817,0.307027027,0.101328904,0.597289448,0.12345679,0.185643564,0.468780019,0.014722537,0.006378111,0.257142062,0.378644602,0.156097561,0.105537721,0.328947368,1,1,0.428571429,0.093333333,1.00E+00
1,0.345679012,0,0,0,0,0.130434783,0.1,0,0,0.330882353,0.547445255,0.488888889,0.086122162,0.080604615,0.096202532,0.198347107,0.262411348,0,0.090507726,0.055432373,0.192429022,0.310810811,0.05282392,0.516940949,0.141975309,0.180693069,0.512007685,0.011427983,0.006495276,0.195942279,0.428486998,0.248780488,0.146869984,0.355263158,0,0,0.071428571,0.16,1.00E+00
1,0.345679012,1,0,0,1,0.130434783,0,0,0,0.323529412,0.627737226,0.577777778,0.101333957,0.090531133,0.110126582,0.231404959,0.304964539,0,0.132450331,0.062084257,0.148264984,0.248648649,0.095348837,0.47821878,0.151234568,0.173267327,0.458213256,0.063420159,0.006858228,0.285821633,0.494976359,0.173170732,0.121187801,0.394736842,1,1,0.071428571,0.046666667,1.00E+00
1,0.518518519,1,0,0,1,0.130434783,0,0,0,0.389705882,0.700729927,0.444444444,0.088462439,0.08476215,0.109077074,0.221227207,0.127659574,0,0.052980132,0.042128603,0.249211356,0.287027027,0.038538206,0.497579864,0.154320988,0.202970297,0.366954851,0.008751158,0.005214023,0.199435036,0.237391647,0.180487805,0.121990369,0.526315789,1,0,0.357142857,0.186666667,1.00E+00
1,0.259259259,0,0,0,0,0.130434783,0.1,0,0,0.433823529,0.700729927,0.533333333,0.098993681,0.090498904,0.112658228,0.247933884,0.269503546,0,0.253863135,0.086474501,0.107255521,0.296756757,0.048504983,0.560503388,0.160493827,0.21039604,0.51104707,0.012148667,0.005548446,0.168862975,0.293242711,0.165853659,0.134430177,0.263157895,0,0,0.142857143,0.093333333,1.00E+00
1,0.518518519,1,0,0,1,0.434782609,0,0,0,0.264705882,0.576642336,0.444444444,0.0872923,0.083634137,0.109077074,0.221227207,0.262411348,0,0.077262693,0.048780488,0.19873817,0.288108108,0.031229236,0.370764763,0.175925926,0.215346535,0.323727185,0.008030475,0.004815664,0.303758541,0.47892041,0.282926829,0.207865169,0.526315789,1,0,0.357142857,0.14,1.00E+00
1,0.259259259,1,0,0,1,0.130434783,0,0,0,0.419117647,0.591240876,0.511111111,0.091972853,0.08508444,0.109077074,0.221227207,0.184397163,0,0.099337748,0.050997783,0.160883281,0.310810811,0.242192691,0.408518877,0.182098765,0.222772277,0.592699328,0.01050139,0.005141959,0.103530329,0.298660362,0.297560976,0.215489567,0.263157895,1,0,0.142857143,0.046666667,1.00E+00
1,0.345679012,1,0,0,1,0.260869565,0,0,0,0.139705882,0.503649635,0.622222222,0.103674234,0.090531133,0.110126582,0.231404959,0.141843972,0,0.075055188,0.048780488,0.205047319,0.286486486,0.123920266,0.488867377,0.141975309,0.212871287,0.347742555,0.143724905,0.005234794,0.264099745,0.279550827,0.570731707,0.119582665,0.394736842,1,1,0.071428571,0.2,1.00E+00
1,0.555555556,0,0,0,0,0.47826087,0,0,0,0.845588235,0.846715328,0.444444444,0.082611748,0.079186541,0.089873418,0.140495868,0.163120567,0.333333333,0.052980132,0.068736142,0.406940063,0.283243243,0.02358804,0.499515973,0.157407407,0.252475248,0.347742555,0.005971379,0.003821218,0.255026926,0.214440504,0.268292683,0.111556982,0.302631579,1,0,0.071428571,0.14,1.00E+00
1,0.320987654,0,0,1,0,0.130434783,0.1,0,0,0.198529412,0.467153285,0.555555556,0.104844372,0.094720897,0.117721519,0.280991736,0.312056738,0,0.125827815,0.079822616,0.19873817,0.279459459,0.075415282,0.545014521,0.132716049,0.245049505,0.205571566,0.010398435,0.004378213,0.138791868,0.173660362,0.719512195,0.305377207,0.302631579,1,0,0.357142857,0.186666667,1.00E+00
1,0.172839506,0,1,1,0,0.130434783,0.1,0,0,0.308823529,0.437956204,0.711111111,0.090802715,0.075899188,0.096202532,0.231404959,0.106382979,0,0.077262693,0.068736142,0.280757098,0.264864865,0.031893688,0.334946757,0.157407407,0.232673267,0.367915466,0.010604345,0.005112916,0.106466471,0.106973995,0.390243902,0.116773676,0.157894737,0,1,0.428571429,0.186666667,1.00E+00
1,0.666666667,0,0,0,0,0.130434783,0.1,0,0,0.227941176,0.452554745,0.777777778,0.115375614,0.093238365,0.109077074,0.221227207,0.120567376,0,0.059602649,0.024390244,0.129337539,0.356756757,0.050830565,0.399806389,0.163580247,0.20049505,0.359269933,0.009986616,0.005063558,0.215938661,0.267237983,0.146341463,0.129213483,0.618421053,1,0,0.071428571,0.2,1.00E+00
1,0.481481481,0,1,1,0,0.565217391,0,0,0,0.213235294,0.598540146,0.511111111,0.080271472,0.07428774,0.110126582,0.231404959,0.460992908,0.333333333,0.048565121,0.046563193,0.299684543,0.309189189,0.061461794,0.449177154,0.154320988,0.160891089,0.609029779,0.142901266,0.007157977,0.154293586,0.224192277,0.312195122,0.061396469,0.394736842,0,1,0.142857143,0.046666667,1.00E+00
1,0.419753086,0,1,1,1,0.130434783,0.1,0,0,0.338235294,0.642335766,0.622222222,0.097823543,0.085438958,0.109077074,0.221227207,0.134751773,0.333333333,0.035320088,0.033259424,0.296529968,0.316216216,0.024252492,0.472410455,0.200617284,0.26980198,0.23439001,0.007824565,0.003662897,0.159052642,0.069247439,0.104878049,0.087479936,0.302631579,0,0,0.142857143,0.2,1.00E+00
1,0.37037037,0,1,0,1,0.130434783,0.1,0,0,0.25,0.583941606,0.4,0.076761058,0.075351296,0.101265823,0.165289256,0.234042553,0,0.097130243,0.070953437,0.230283912,0.292432432,0.060797342,0.501452081,0.141975309,0.232673267,0.259365994,0.007412746,0.004592818,0.230563712,0.181934594,0.636585366,0.13282504,0.381578947,1,0,0.357142857,0.186666667,1.00E+00
1,0.333333333,0,0,0,1,0.47826087,0,0,0,0.411764706,0.540145985,0.555555556,0.098993681,0.089467578,0.108860759,0.32231405,0.361702128,0,0.026490066,0.031042129,0.369085174,0.305405405,0.087043189,0.524685382,0.114197531,0.245049505,0.657060519,0.009574797,0.004352224,0.072387738,0.118006304,0.134146341,0.110754414,0.315789474,0,0,0.071428571,0.2,1.00E+00
1,0.666666667,0,1,1,0,0.130434783,0.1,0,0,0.470588235,0.708029197,0.533333333,0.098993681,0.090498904,0.112658228,0.231404959,0.19858156,0,0.048565121,0.057649667,0.372239748,0.291891892,0.035548173,0.338818974,0.191358025,0.225247525,0.318924111,0.007412746,0.004324019,0.06526307,0.263987392,0.47804878,0.605537721,0.460526316,1,1,0.357142857,0.4,1.00E+00
1,0.432098765,0,0,0,0,0.130434783,0.1,0,0,0.397058824,0.700729927,0.533333333,0.083781886,0.076640454,0.1,0.157024793,0.205673759,0,0.086092715,0.075388027,0.27444795,0.292432432,0.064451827,0.477250726,0.175925926,0.20049505,0.199807877,0.009060023,0.005468217,0.185491839,0.142631994,0.280487805,0.146869984,0.381578947,1,1,0.285714286,0.186666667,1.00E+00
1,0.308641975,0,0,0,1,0.130434783,0.2,1,0,0.235294118,0.496350365,0.644444444,0.110695062,0.09555885,0.109077074,0.221227207,0.234042553,0,0.198675497,0.068736142,0.107255521,0.323783784,0.069435216,0.590513069,0.114197531,0.163366337,0.491834774,0.017193452,0.007522227,0.187286921,0.42750197,0.334146341,0.144060995,0.328947368,1,1,0.428571429,0.093333333,1.00E+00
1,0.641975309,1,0,0,1,0.130434783,0.1,0,0,0.5,0.656934307,0.333333333,0.0872923,0.08879077,0.117721519,0.280991736,0.163120567,0,0.154525386,0.077605322,0.157728707,0.318378378,0.060797342,0.479186834,0.296296296,0.274752475,0.310278578,0.00514774,0.003295044,0.068157466,0.110914106,0.22195122,0.294141252,0.578947368,1,0,0.142857143,0.16,1.00E+00
1,0.518518519,0,0,0,1,0.130434783,0.1,0,0,0.367647059,0.591240876,0.488888889,0.089632577,0.083891969,0.109077074,0.221227207,0.141843972,0,0.17218543,0.073170732,0.132492114,0.322162162,0.055813953,0.539206196,0.151234568,0.232673267,0.486071085,0.007515701,0.004334231,0.100093233,0.219070134,0.217073171,0.207463884,0.486842105,0,1,0.5,0.093333333,1.00E+00
1,0.765432099,0,1,1,0,0.130434783,0,0,0.1,0.352941176,0.540145985,0.377777778,0.08144161,0.080894676,0.109077074,0.221227207,0.24822695,0,0.037527594,0.048780488,0.406940063,0.282162162,0.041196013,0.339787028,0.12345679,0.227722772,0.238232469,0.005044785,0.004146159,0.107037001,0.166962175,0.614634146,0.304975923,0.697368421,0,0,0.5,0.2,1.00E+00
1,0.481481481,1,1,0,1,0.130434783,0.1,0,0,0.448529412,0.664233577,0.555555556,0.098993681,0.089467578,0.116455696,0.256198347,0.205673759,0,0.094922737,0.064301552,0.211356467,0.359459459,0.080730897,0.455953533,0.145061728,0.195544554,0.359269933,0.010707299,0.005549994,0.125057401,0.126871552,0.529268293,0.098715891,0.302631579,1,0,0.357142857,0.186666667,1.00E+00
